datetime,Salmo_Salar_Downstream,P65days_count,FH1,FH2,FH3,FH4,FH5,FH6,FH7,FH8,FH9,FH10,FH11,FH12,FH13,FH14,FH15,FH16,FH17,FH18,FH19,FH20,FH21,FH22,FH23,FH24,FH25,FH26,FH27,FH28,FH29,FH30,FH31,FH32,FH33,FH34
4/16/2023,85,85,0.399193548,0.47983871,0.524193548,0.411290323,0.443548387,0.338709677,0.334677419,0.254032258,0.213709677,0.161290323,0.10483871,0.060483871,0.044354839,0.048387097,0.028225806,0.008064516,0.012096774,0.008064516,0.004032258,0.004032258,0.004032258,0.008064516,0.004032258,0,0,0,0,0,0.004032258,0,0,0,0,0
4/17/2023,67,67,0.633064516,0.524193548,0.568548387,0.548387097,0.491935484,0.572580645,0.512096774,0.491935484,0.431451613,0.391129032,0.298387097,0.258064516,0.205645161,0.133064516,0.100806452,0.068548387,0.068548387,0.048387097,0.032258065,0.028225806,0.012096774,0.008064516,0.008064516,0.008064516,0.004032258,0.004032258,0.004032258,0,0,0.004032258,0,0.004032258,0,0
4/18/2023,58,58,0.822580645,0.637096774,0.608870968,0.625,0.620967742,0.540322581,0.633064516,0.552419355,0.524193548,0.556451613,0.52016129,0.463709677,0.411290323,0.342741935,0.326612903,0.209677419,0.197580645,0.169354839,0.14516129,0.072580645,0.056451613,0.048387097,0.044354839,0.02016129,0.028225806,0.008064516,0.008064516,0.008064516,0,0.004032258,0.008064516,0,0.004032258,0.004032258
4/19/2023,220,220,0.943548387,0.830645161,0.689516129,0.612903226,0.60483871,0.657258065,0.600806452,0.620967742,0.568548387,0.560483871,0.600806452,0.532258065,0.532258065,0.47983871,0.47983871,0.415322581,0.35483871,0.278225806,0.27016129,0.233870968,0.165322581,0.120967742,0.108870968,0.084677419,0.064516129,0.048387097,0.044354839,0.024193548,0.028225806,0.004032258,0.008064516,0.004032258,0.004032258,0.004032258
4/20/2023,273,273,0.883064516,0.887096774,0.846774194,0.637096774,0.653225806,0.633064516,0.673387097,0.600806452,0.669354839,0.580645161,0.629032258,0.625,0.592741935,0.588709677,0.548387097,0.548387097,0.47983871,0.459677419,0.387096774,0.370967742,0.342741935,0.262096774,0.221774194,0.189516129,0.169354839,0.116935484,0.100806452,0.076612903,0.064516129,0.056451613,0.032258065,0.016129032,0.012096774,0.016129032
4/21/2023,195,195,0.955645161,0.866935484,0.875,0.798387097,0.689516129,0.661290323,0.689516129,0.693548387,0.625,0.657258065,0.600806452,0.64516129,0.653225806,0.600806452,0.620967742,0.552419355,0.572580645,0.483870968,0.491935484,0.443548387,0.459677419,0.471774194,0.366935484,0.370967742,0.286290323,0.25,0.197580645,0.185483871,0.120967742,0.125,0.120967742,0.072580645,0.044354839,0.052419355
4/22/2023,265,265,0.983870968,0.89516129,0.85483871,0.838709677,0.782258065,0.649193548,0.657258065,0.673387097,0.709677419,0.629032258,0.685483871,0.616935484,0.661290323,0.689516129,0.625,0.620967742,0.560483871,0.588709677,0.544354839,0.540322581,0.512096774,0.512096774,0.508064516,0.415322581,0.475806452,0.391129032,0.350806452,0.266129032,0.262096774,0.217741935,0.181451613,0.177419355,0.153225806,0.100806452
4/23/2023,67,67,0.987903226,0.935483871,0.879032258,0.818548387,0.858870968,0.782258065,0.701612903,0.657258065,0.737903226,0.717741935,0.685483871,0.697580645,0.620967742,0.665322581,0.665322581,0.620967742,0.637096774,0.568548387,0.580645161,0.536290323,0.540322581,0.564516129,0.532258065,0.548387097,0.455645161,0.5,0.451612903,0.403225806,0.350806452,0.358870968,0.294354839,0.27016129,0.22983871,0.189516129
4/24/2023,14,14,0.975806452,0.923387097,0.919354839,0.89516129,0.842741935,0.810483871,0.766129032,0.733870968,0.64516129,0.72983871,0.713709677,0.661290323,0.697580645,0.629032258,0.681451613,0.64516129,0.625,0.592741935,0.588709677,0.568548387,0.544354839,0.560483871,0.544354839,0.564516129,0.540322581,0.47983871,0.532258065,0.483870968,0.483870968,0.399193548,0.443548387,0.383064516,0.379032258,0.314516129
4/25/2023,76,76,0.971774194,0.935483871,0.850806452,0.862903226,0.838709677,0.826612903,0.802419355,0.762096774,0.717741935,0.653225806,0.741935484,0.721774194,0.653225806,0.721774194,0.608870968,0.64516129,0.669354839,0.653225806,0.568548387,0.568548387,0.556451613,0.596774194,0.564516129,0.568548387,0.564516129,0.540322581,0.47983871,0.528225806,0.508064516,0.516129032,0.447580645,0.47983871,0.407258065,0.419354839
4/26/2023,102,102,0.97983871,0.923387097,0.887096774,0.834677419,0.834677419,0.834677419,0.818548387,0.798387097,0.754032258,0.737903226,0.653225806,0.721774194,0.677419355,0.649193548,0.721774194,0.661290323,0.641129032,0.637096774,0.661290323,0.60483871,0.580645161,0.584677419,0.576612903,0.552419355,0.580645161,0.560483871,0.600806452,0.471774194,0.536290323,0.516129032,0.52016129,0.443548387,0.52016129,0.415322581
4/27/2023,103,103,0.983870968,0.899193548,0.870967742,0.846774194,0.842741935,0.810483871,0.830645161,0.806451613,0.762096774,0.77016129,0.741935484,0.657258065,0.733870968,0.705645161,0.620967742,0.705645161,0.669354839,0.64516129,0.620967742,0.677419355,0.580645161,0.584677419,0.600806452,0.560483871,0.548387097,0.592741935,0.568548387,0.596774194,0.5,0.540322581,0.52016129,0.528225806,0.459677419,0.532258065
4/28/2023,126,126,0.991935484,0.923387097,0.875,0.862903226,0.834677419,0.806451613,0.802419355,0.786290323,0.774193548,0.75,0.75,0.741935484,0.633064516,0.709677419,0.701612903,0.625,0.689516129,0.649193548,0.665322581,0.637096774,0.633064516,0.588709677,0.584677419,0.580645161,0.588709677,0.548387097,0.580645161,0.608870968,0.568548387,0.5,0.580645161,0.580645161,0.524193548,0.467741935
4/29/2023,399,399,1,0.991935484,0.919354839,0.850806452,0.838709677,0.830645161,0.818548387,0.802419355,0.754032258,0.737903226,0.705645161,0.733870968,0.717741935,0.673387097,0.754032258,0.669354839,0.649193548,0.689516129,0.641129032,0.661290323,0.657258065,0.629032258,0.60483871,0.600806452,0.592741935,0.60483871,0.576612903,0.612903226,0.608870968,0.568548387,0.528225806,0.596774194,0.560483871,0.548387097
4/30/2023,232,232,1,1,0.983870968,0.923387097,0.830645161,0.834677419,0.834677419,0.818548387,0.790322581,0.754032258,0.737903226,0.701612903,0.709677419,0.721774194,0.669354839,0.72983871,0.657258065,0.649193548,0.661290323,0.665322581,0.64516129,0.637096774,0.661290323,0.60483871,0.572580645,0.588709677,0.625,0.560483871,0.592741935,0.580645161,0.552419355,0.52016129,0.596774194,0.556451613
5/1/2023,211,211,0.995967742,0.987903226,0.975806452,0.947580645,0.915322581,0.826612903,0.850806452,0.858870968,0.774193548,0.778225806,0.75,0.72983871,0.713709677,0.689516129,0.701612903,0.673387097,0.705645161,0.693548387,0.665322581,0.665322581,0.649193548,0.681451613,0.64516129,0.673387097,0.612903226,0.580645161,0.588709677,0.608870968,0.608870968,0.580645161,0.568548387,0.560483871,0.580645161,0.612903226
5/2/2023,239,239,1,0.959677419,0.967741935,0.931451613,0.903225806,0.879032258,0.818548387,0.830645161,0.822580645,0.794354839,0.766129032,0.713709677,0.741935484,0.677419355,0.64516129,0.717741935,0.685483871,0.689516129,0.689516129,0.588709677,0.64516129,0.64516129,0.641129032,0.637096774,0.669354839,0.616935484,0.600806452,0.600806452,0.620967742,0.620967742,0.564516129,0.576612903,0.596774194,0.548387097
5/3/2023,133,133,1,0.991935484,0.947580645,0.935483871,0.919354839,0.887096774,0.89516129,0.822580645,0.794354839,0.810483871,0.77016129,0.774193548,0.733870968,0.745967742,0.721774194,0.665322581,0.721774194,0.685483871,0.693548387,0.641129032,0.592741935,0.637096774,0.641129032,0.661290323,0.637096774,0.693548387,0.616935484,0.576612903,0.584677419,0.612903226,0.612903226,0.580645161,0.572580645,0.576612903
5/4/2023,123,123,0.995967742,0.97983871,0.97983871,0.915322581,0.899193548,0.899193548,0.834677419,0.862903226,0.810483871,0.782258065,0.814516129,0.774193548,0.77016129,0.721774194,0.758064516,0.721774194,0.685483871,0.713709677,0.697580645,0.681451613,0.637096774,0.592741935,0.629032258,0.673387097,0.616935484,0.633064516,0.681451613,0.596774194,0.600806452,0.612903226,0.608870968,0.629032258,0.600806452,0.592741935
5/5/2023,93,93,0.995967742,0.97983871,0.951612903,0.967741935,0.915322581,0.850806452,0.842741935,0.834677419,0.810483871,0.806451613,0.754032258,0.802419355,0.766129032,0.766129032,0.709677419,0.741935484,0.677419355,0.709677419,0.697580645,0.697580645,0.689516129,0.657258065,0.596774194,0.633064516,0.596774194,0.633064516,0.629032258,0.653225806,0.572580645,0.592741935,0.584677419,0.637096774,0.633064516,0.596774194
5/6/2023,1128,1128,0.995967742,0.967741935,0.959677419,0.927419355,0.939516129,0.907258065,0.834677419,0.866935484,0.826612903,0.778225806,0.822580645,0.758064516,0.77016129,0.75,0.774193548,0.693548387,0.733870968,0.689516129,0.701612903,0.713709677,0.693548387,0.693548387,0.669354839,0.608870968,0.649193548,0.641129032,0.625,0.641129032,0.689516129,0.592741935,0.560483871,0.572580645,0.677419355,0.657258065
5/7/2023,614,614,0.971774194,0.967741935,0.927419355,0.907258065,0.883064516,0.891129032,0.85483871,0.810483871,0.822580645,0.818548387,0.778225806,0.798387097,0.733870968,0.758064516,0.758064516,0.762096774,0.705645161,0.733870968,0.669354839,0.697580645,0.705645161,0.657258065,0.681451613,0.64516129,0.600806452,0.641129032,0.616935484,0.625,0.608870968,0.673387097,0.596774194,0.584677419,0.580645161,0.661290323
5/8/2023,1059,1059,0.947580645,0.919354839,0.959677419,0.915322581,0.89516129,0.842741935,0.862903226,0.834677419,0.778225806,0.814516129,0.782258065,0.766129032,0.774193548,0.717741935,0.741935484,0.754032258,0.75,0.64516129,0.709677419,0.681451613,0.709677419,0.693548387,0.657258065,0.657258065,0.641129032,0.625,0.685483871,0.616935484,0.592741935,0.641129032,0.677419355,0.600806452,0.584677419,0.580645161
5/9/2023,1075,1075,0.931451613,0.887096774,0.870967742,0.927419355,0.866935484,0.862903226,0.806451613,0.814516129,0.810483871,0.782258065,0.762096774,0.75,0.762096774,0.745967742,0.697580645,0.725806452,0.762096774,0.721774194,0.689516129,0.701612903,0.681451613,0.705645161,0.633064516,0.649193548,0.681451613,0.681451613,0.616935484,0.709677419,0.637096774,0.600806452,0.633064516,0.625,0.576612903,0.584677419
5/10/2023,188,188,0.879032258,0.826612903,0.842741935,0.842741935,0.842741935,0.806451613,0.822580645,0.72983871,0.806451613,0.798387097,0.75,0.762096774,0.717741935,0.737903226,0.758064516,0.693548387,0.713709677,0.741935484,0.693548387,0.685483871,0.685483871,0.689516129,0.681451613,0.669354839,0.637096774,0.633064516,0.653225806,0.596774194,0.709677419,0.616935484,0.596774194,0.629032258,0.649193548,0.600806452
5/11/2023,113,113,0.915322581,0.838709677,0.814516129,0.846774194,0.822580645,0.834677419,0.766129032,0.814516129,0.693548387,0.774193548,0.766129032,0.745967742,0.741935484,0.717741935,0.705645161,0.725806452,0.689516129,0.677419355,0.72983871,0.673387097,0.657258065,0.669354839,0.673387097,0.685483871,0.620967742,0.608870968,0.64516129,0.649193548,0.596774194,0.673387097,0.600806452,0.584677419,0.64516129,0.665322581
5/12/2023,189,189,0.955645161,0.798387097,0.745967742,0.754032258,0.786290323,0.790322581,0.790322581,0.737903226,0.766129032,0.669354839,0.745967742,0.754032258,0.713709677,0.705645161,0.701612903,0.673387097,0.713709677,0.685483871,0.657258065,0.701612903,0.677419355,0.657258065,0.673387097,0.653225806,0.665322581,0.592741935,0.625,0.673387097,0.629032258,0.600806452,0.697580645,0.608870968,0.588709677,0.629032258
5/13/2023,212,212,0.911290323,0.802419355,0.745967742,0.637096774,0.733870968,0.72983871,0.774193548,0.758064516,0.689516129,0.721774194,0.629032258,0.701612903,0.725806452,0.685483871,0.697580645,0.705645161,0.701612903,0.709677419,0.669354839,0.637096774,0.697580645,0.649193548,0.665322581,0.637096774,0.637096774,0.653225806,0.572580645,0.60483871,0.657258065,0.637096774,0.572580645,0.669354839,0.600806452,0.637096774
5/14/2023,65,65,0.915322581,0.778225806,0.758064516,0.717741935,0.616935484,0.681451613,0.745967742,0.762096774,0.741935484,0.701612903,0.717741935,0.633064516,0.72983871,0.717741935,0.669354839,0.681451613,0.709677419,0.657258065,0.681451613,0.657258065,0.681451613,0.657258065,0.64516129,0.64516129,0.661290323,0.596774194,0.64516129,0.576612903,0.620967742,0.641129032,0.608870968,0.600806452,0.681451613,0.600806452
5/15/2023,23,23,0.798387097,0.806451613,0.75,0.741935484,0.713709677,0.580645161,0.669354839,0.713709677,0.737903226,0.72983871,0.693548387,0.713709677,0.661290323,0.689516129,0.717741935,0.649193548,0.677419355,0.697580645,0.669354839,0.673387097,0.653225806,0.665322581,0.661290323,0.637096774,0.669354839,0.649193548,0.588709677,0.641129032,0.625,0.641129032,0.677419355,0.596774194,0.580645161,0.677419355
5/16/2023,24,24,0.782258065,0.725806452,0.72983871,0.677419355,0.681451613,0.669354839,0.60483871,0.669354839,0.705645161,0.741935484,0.697580645,0.665322581,0.709677419,0.633064516,0.665322581,0.681451613,0.665322581,0.669354839,0.637096774,0.681451613,0.689516129,0.616935484,0.653225806,0.625,0.64516129,0.661290323,0.625,0.596774194,0.637096774,0.608870968,0.620967742,0.64516129,0.588709677,0.588709677
5/17/2023,52,52,0.701612903,0.649193548,0.641129032,0.677419355,0.633064516,0.653225806,0.612903226,0.649193548,0.633064516,0.661290323,0.709677419,0.677419355,0.661290323,0.701612903,0.616935484,0.669354839,0.661290323,0.653225806,0.620967742,0.629032258,0.665322581,0.709677419,0.64516129,0.620967742,0.649193548,0.612903226,0.677419355,0.60483871,0.584677419,0.608870968,0.584677419,0.580645161,0.665322581,0.600806452
5/18/2023,13,13,0.745967742,0.608870968,0.60483871,0.556451613,0.629032258,0.592741935,0.625,0.612903226,0.60483871,0.633064516,0.677419355,0.721774194,0.661290323,0.64516129,0.677419355,0.625,0.64516129,0.637096774,0.592741935,0.629032258,0.608870968,0.665322581,0.689516129,0.612903226,0.584677419,0.653225806,0.620967742,0.653225806,0.620967742,0.580645161,0.60483871,0.596774194,0.588709677,0.620967742
5/19/2023,17,17,0.5,0.592741935,0.576612903,0.556451613,0.548387097,0.584677419,0.596774194,0.552419355,0.576612903,0.576612903,0.592741935,0.661290323,0.661290323,0.620967742,0.64516129,0.653225806,0.592741935,0.665322581,0.564516129,0.592741935,0.60483871,0.584677419,0.641129032,0.64516129,0.592741935,0.584677419,0.620967742,0.608870968,0.64516129,0.620967742,0.568548387,0.592741935,0.592741935,0.580645161
5/20/2023,6,6,0.016129032,0.116935484,0.254032258,0.262096774,0.379032258,0.431451613,0.475806452,0.52016129,0.504032258,0.504032258,0.516129032,0.536290323,0.633064516,0.649193548,0.612903226,0.629032258,0.620967742,0.560483871,0.633064516,0.548387097,0.600806452,0.588709677,0.568548387,0.620967742,0.637096774,0.572580645,0.572580645,0.60483871,0.596774194,0.649193548,0.596774194,0.564516129,0.560483871,0.588709677
5/21/2023,7,7,0,0,0.012096774,0.048387097,0.088709677,0.193548387,0.217741935,0.290322581,0.350806452,0.431451613,0.447580645,0.487903226,0.487903226,0.568548387,0.580645161,0.592741935,0.612903226,0.600806452,0.532258065,0.616935484,0.532258065,0.556451613,0.584677419,0.568548387,0.544354839,0.633064516,0.544354839,0.588709677,0.564516129,0.580645161,0.665322581,0.576612903,0.572580645,0.568548387
5/22/2023,17,17,0,0,0,0.008064516,0.008064516,0.024193548,0.052419355,0.056451613,0.112903226,0.125,0.225806452,0.290322581,0.310483871,0.39516129,0.463709677,0.512096774,0.576612903,0.572580645,0.536290323,0.548387097,0.600806452,0.508064516,0.544354839,0.536290323,0.524193548,0.548387097,0.608870968,0.552419355,0.576612903,0.572580645,0.544354839,0.620967742,0.588709677,0.540322581
5/23/2023,3,3,0,0,0,0,0,0,0,0.016129032,0.02016129,0.040322581,0.060483871,0.10483871,0.149193548,0.173387097,0.286290323,0.350806452,0.379032258,0.483870968,0.495967742,0.516129032,0.495967742,0.576612903,0.524193548,0.536290323,0.536290323,0.528225806,0.532258065,0.620967742,0.560483871,0.552419355,0.556451613,0.536290323,0.608870968,0.556451613
5/24/2023,3,3,0,0,0,0,0,0,0,0,0,0.004032258,0.012096774,0.028225806,0.056451613,0.060483871,0.092741935,0.137096774,0.209677419,0.266129032,0.358870968,0.375,0.407258065,0.387096774,0.463709677,0.439516129,0.487903226,0.487903226,0.5,0.504032258,0.616935484,0.552419355,0.524193548,0.548387097,0.532258065,0.600806452
5/25/2023,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.008064516,0.012096774,0.02016129,0.028225806,0.052419355,0.092741935,0.14516129,0.189516129,0.290322581,0.302419355,0.314516129,0.391129032,0.383064516,0.439516129,0.447580645,0.447580645,0.5,0.536290323,0.508064516,0.52016129,0.548387097,0.5
5/26/2023,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012096774,0.016129032,0.024193548,0.052419355,0.068548387,0.100806452,0.165322581,0.189516129,0.177419355,0.258064516,0.282258065,0.35483871,0.383064516,0.39516129,0.419354839,0.435483871,0.451612903,0.475806452,0.487903226
5/27/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008064516,0.008064516,0.004032258,0.016129032,0.028225806,0.048387097,0.064516129,0.108870968,0.096774194,0.173387097,0.185483871,0.237903226,0.254032258,0.278225806,0.318548387,0.391129032,0.366935484,0.431451613
5/28/2023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.012096774,0.02016129,0.024193548,0.028225806,0.036290323,0.040322581,0.096774194,0.100806452,0.14516129,0.185483871,0.233870968,0.233870968,0.298387097,0.290322581
5/29/2023,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.008064516,0.012096774,0.008064516,0.012096774,0.036290323,0.032258065,0.032258065,0.076612903,0.072580645,0.120967742,0.153225806,0.197580645
5/30/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008064516,0.012096774,0.016129032,0.02016129,0.016129032,0.024193548,0.032258065,0.056451613,0.080645161
5/31/2023,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.008064516,0.012096774,0.012096774,0.008064516,0.012096774,0.016129032,0.02016129
6/1/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008064516,0.004032258,0.004032258,0.004032258,0.008064516
6/2/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0.004032258
6/3/2023,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/4/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/5/2023,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/6/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/7/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/9/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/10/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/11/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/12/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/13/2023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/14/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/15/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/16/2023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/18/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/19/2023,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/20/2023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/21/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/22/2023,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/23/2023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/24/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/25/2023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/26/2023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/27/2023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/28/2023,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/29/2023,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/30/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/1/2023,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/2/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2023,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/4/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/5/2023,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/6/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/7/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/8/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/9/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/10/2023,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/11/2023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/12/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/13/2023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/14/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/15/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/16/2023,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/17/2023,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/18/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/19/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/20/2023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/21/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/22/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/23/2023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/24/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/25/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/26/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/27/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/28/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/29/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
