datetime,Salmo_Salar_Downstream,P65days_count,FH1,FH2,FH3,FH4,FH5,FH6,FH7,FH8,FH9,FH10,FH11,FH12,FH13,FH14,FH15,FH16,FH17,FH18,FH19,FH20,FH21,FH22,FH23,FH24,FH25,FH26,FH27,FH28,FH29,FH30,FH31,FH32,FH33,FH34
4/17/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/18/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/19/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/20/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/22/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/29/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/30/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/16/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/17/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/18/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/19/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/20/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/21/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/22/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/24/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/25/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/26/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/27/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/28/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/29/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/30/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/31/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/10/2021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/11/2021,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/12/2021,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/13/2021,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/14/2021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0,0,0,0,0,0.004032258,0,0,0.004032258,0,0,0,0,0,0,0,0,0,0,0
6/15/2021,0,0,0,0,0.004032258,0.008064516,0.004032258,0.004032258,0,0,0.012096774,0.012096774,0.012096774,0.008064516,0.004032258,0.008064516,0.012096774,0.016129032,0.008064516,0.008064516,0.008064516,0.004032258,0.004032258,0.008064516,0.004032258,0.008064516,0.008064516,0.008064516,0.004032258,0,0,0,0,0,0,0
6/16/2021,3,3,0.008064516,0.016129032,0.052419355,0.048387097,0.044354839,0.044354839,0.064516129,0.088709677,0.084677419,0.068548387,0.060483871,0.032258065,0.052419355,0.052419355,0.072580645,0.056451613,0.052419355,0.036290323,0.036290323,0.016129032,0.016129032,0.004032258,0.024193548,0.004032258,0.012096774,0.008064516,0.012096774,0.008064516,0.004032258,0.004032258,0.004032258,0.004032258,0.004032258,0
6/17/2021,2,2,0.491935484,0.447580645,0.447580645,0.427419355,0.318548387,0.302419355,0.306451613,0.286290323,0.326612903,0.27016129,0.254032258,0.193548387,0.165322581,0.137096774,0.169354839,0.173387097,0.153225806,0.133064516,0.096774194,0.072580645,0.044354839,0.060483871,0.052419355,0.02016129,0.032258065,0.024193548,0.02016129,0.02016129,0.016129032,0.012096774,0.012096774,0.012096774,0.008064516,0.008064516
6/18/2021,10,10,0.850806452,0.862903226,0.77016129,0.701612903,0.713709677,0.616935484,0.584677419,0.556451613,0.471774194,0.556451613,0.504032258,0.427419355,0.362903226,0.383064516,0.326612903,0.318548387,0.278225806,0.282258065,0.221774194,0.181451613,0.141129032,0.100806452,0.116935484,0.10483871,0.092741935,0.060483871,0.080645161,0.064516129,0.052419355,0.024193548,0.028225806,0.024193548,0.024193548,0.024193548
6/19/2021,3,3,0.903225806,0.822580645,0.834677419,0.794354839,0.713709677,0.758064516,0.705645161,0.665322581,0.673387097,0.576612903,0.657258065,0.608870968,0.580645161,0.455645161,0.540322581,0.439516129,0.427419355,0.403225806,0.399193548,0.326612903,0.298387097,0.266129032,0.22983871,0.237903226,0.233870968,0.157258065,0.137096774,0.125,0.116935484,0.100806452,0.060483871,0.068548387,0.096774194,0.088709677
6/20/2021,5,5,0.879032258,0.778225806,0.741935484,0.846774194,0.77016129,0.709677419,0.733870968,0.721774194,0.689516129,0.693548387,0.596774194,0.697580645,0.637096774,0.665322581,0.508064516,0.629032258,0.5,0.508064516,0.508064516,0.516129032,0.383064516,0.39516129,0.387096774,0.322580645,0.322580645,0.326612903,0.254032258,0.217741935,0.217741935,0.185483871,0.169354839,0.14516129,0.149193548,0.157258065
6/21/2021,5,5,0.935483871,0.826612903,0.762096774,0.733870968,0.814516129,0.77016129,0.697580645,0.72983871,0.685483871,0.641129032,0.689516129,0.625,0.709677419,0.629032258,0.669354839,0.540322581,0.629032258,0.536290323,0.536290323,0.528225806,0.560483871,0.451612903,0.483870968,0.483870968,0.407258065,0.39516129,0.431451613,0.346774194,0.318548387,0.342741935,0.306451613,0.254032258,0.209677419,0.22983871
6/22/2021,4,4,0.899193548,0.899193548,0.802419355,0.774193548,0.713709677,0.774193548,0.786290323,0.693548387,0.733870968,0.661290323,0.620967742,0.685483871,0.608870968,0.657258065,0.608870968,0.665322581,0.532258065,0.633064516,0.540322581,0.536290323,0.552419355,0.572580645,0.504032258,0.540322581,0.483870968,0.459677419,0.455645161,0.508064516,0.419354839,0.427419355,0.455645161,0.399193548,0.39516129,0.306451613
6/23/2021,0,0,0.903225806,0.814516129,0.891129032,0.794354839,0.717741935,0.725806452,0.762096774,0.737903226,0.717741935,0.693548387,0.629032258,0.592741935,0.689516129,0.584677419,0.612903226,0.608870968,0.693548387,0.532258065,0.600806452,0.552419355,0.536290323,0.544354839,0.528225806,0.540322581,0.552419355,0.532258065,0.471774194,0.487903226,0.52016129,0.439516129,0.471774194,0.491935484,0.427419355,0.431451613
6/24/2021,2,2,0.963709677,0.858870968,0.798387097,0.814516129,0.782258065,0.725806452,0.685483871,0.725806452,0.745967742,0.725806452,0.673387097,0.665322581,0.596774194,0.677419355,0.564516129,0.629032258,0.633064516,0.649193548,0.576612903,0.600806452,0.568548387,0.524193548,0.548387097,0.548387097,0.556451613,0.584677419,0.552419355,0.512096774,0.540322581,0.536290323,0.467741935,0.52016129,0.52016129,0.467741935
6/25/2021,1,1,0.955645161,0.935483871,0.826612903,0.77016129,0.85483871,0.77016129,0.717741935,0.693548387,0.717741935,0.75,0.721774194,0.693548387,0.612903226,0.608870968,0.693548387,0.556451613,0.625,0.612903226,0.64516129,0.580645161,0.576612903,0.556451613,0.532258065,0.528225806,0.508064516,0.504032258,0.560483871,0.540322581,0.524193548,0.532258065,0.552419355,0.463709677,0.536290323,0.504032258
6/26/2021,4,4,0.951612903,0.870967742,0.89516129,0.774193548,0.794354839,0.838709677,0.758064516,0.721774194,0.705645161,0.725806452,0.737903226,0.693548387,0.64516129,0.600806452,0.596774194,0.657258065,0.540322581,0.625,0.616935484,0.637096774,0.568548387,0.560483871,0.532258065,0.512096774,0.564516129,0.487903226,0.516129032,0.524193548,0.532258065,0.524193548,0.536290323,0.552419355,0.455645161,0.528225806
6/27/2021,0,0,0.975806452,0.923387097,0.850806452,0.887096774,0.794354839,0.798387097,0.830645161,0.725806452,0.685483871,0.741935484,0.72983871,0.737903226,0.681451613,0.681451613,0.653225806,0.625,0.637096774,0.552419355,0.592741935,0.620967742,0.661290323,0.560483871,0.548387097,0.536290323,0.536290323,0.568548387,0.5,0.508064516,0.508064516,0.572580645,0.544354839,0.548387097,0.532258065,0.508064516
6/28/2021,0,0,0.97983871,0.923387097,0.887096774,0.85483871,0.846774194,0.778225806,0.810483871,0.77016129,0.745967742,0.64516129,0.75,0.697580645,0.697580645,0.661290323,0.633064516,0.653225806,0.633064516,0.661290323,0.532258065,0.612903226,0.620967742,0.641129032,0.556451613,0.568548387,0.572580645,0.52016129,0.552419355,0.52016129,0.5,0.487903226,0.556451613,0.52016129,0.540322581,0.5
6/29/2021,0,0,0.983870968,0.955645161,0.919354839,0.903225806,0.826612903,0.834677419,0.790322581,0.782258065,0.762096774,0.725806452,0.669354839,0.72983871,0.701612903,0.701612903,0.661290323,0.633064516,0.596774194,0.596774194,0.661290323,0.540322581,0.588709677,0.584677419,0.616935484,0.528225806,0.584677419,0.540322581,0.528225806,0.560483871,0.5,0.52016129,0.495967742,0.516129032,0.52016129,0.504032258
6/30/2021,0,0,0.995967742,0.975806452,0.923387097,0.883064516,0.858870968,0.790322581,0.838709677,0.794354839,0.733870968,0.754032258,0.717741935,0.693548387,0.685483871,0.669354839,0.717741935,0.637096774,0.620967742,0.592741935,0.588709677,0.633064516,0.508064516,0.592741935,0.560483871,0.596774194,0.508064516,0.568548387,0.556451613,0.508064516,0.544354839,0.536290323,0.524193548,0.443548387,0.516129032,0.512096774
7/1/2021,0,0,1,0.971774194,0.903225806,0.891129032,0.883064516,0.818548387,0.790322581,0.766129032,0.762096774,0.681451613,0.72983871,0.713709677,0.661290323,0.669354839,0.701612903,0.637096774,0.649193548,0.633064516,0.608870968,0.556451613,0.608870968,0.5,0.616935484,0.560483871,0.625,0.544354839,0.544354839,0.556451613,0.512096774,0.536290323,0.508064516,0.532258065,0.467741935,0.52016129
7/2/2021,0,0,1,0.983870968,0.947580645,0.879032258,0.858870968,0.814516129,0.790322581,0.745967742,0.754032258,0.741935484,0.677419355,0.774193548,0.697580645,0.657258065,0.641129032,0.689516129,0.64516129,0.625,0.616935484,0.584677419,0.556451613,0.637096774,0.524193548,0.600806452,0.528225806,0.596774194,0.504032258,0.560483871,0.552419355,0.52016129,0.512096774,0.5,0.508064516,0.467741935
7/3/2021,0,0,1,0.983870968,0.951612903,0.887096774,0.826612903,0.846774194,0.790322581,0.774193548,0.733870968,0.762096774,0.713709677,0.661290323,0.72983871,0.689516129,0.673387097,0.620967742,0.653225806,0.641129032,0.625,0.661290323,0.60483871,0.588709677,0.608870968,0.524193548,0.580645161,0.528225806,0.60483871,0.487903226,0.52016129,0.536290323,0.524193548,0.508064516,0.52016129,0.524193548
7/4/2021,0,0,0.995967742,0.97983871,0.939516129,0.907258065,0.879032258,0.778225806,0.802419355,0.72983871,0.709677419,0.713709677,0.713709677,0.709677419,0.64516129,0.713709677,0.677419355,0.665322581,0.600806452,0.653225806,0.625,0.669354839,0.625,0.576612903,0.540322581,0.60483871,0.532258065,0.560483871,0.532258065,0.568548387,0.483870968,0.532258065,0.516129032,0.544354839,0.516129032,0.512096774
7/5/2021,0,0,1,0.967741935,0.959677419,0.846774194,0.846774194,0.822580645,0.72983871,0.77016129,0.701612903,0.717741935,0.673387097,0.701612903,0.681451613,0.661290323,0.673387097,0.661290323,0.661290323,0.596774194,0.629032258,0.625,0.633064516,0.588709677,0.592741935,0.504032258,0.588709677,0.548387097,0.540322581,0.532258065,0.584677419,0.5,0.52016129,0.5,0.504032258,0.524193548
7/6/2021,1,1,1,0.967741935,0.931451613,0.883064516,0.822580645,0.830645161,0.778225806,0.72983871,0.725806452,0.681451613,0.689516129,0.669354839,0.685483871,0.657258065,0.653225806,0.665322581,0.633064516,0.608870968,0.572580645,0.608870968,0.620967742,0.633064516,0.540322581,0.576612903,0.504032258,0.552419355,0.548387097,0.532258065,0.528225806,0.572580645,0.495967742,0.487903226,0.508064516,0.508064516
7/7/2021,14,14,1,0.943548387,0.951612903,0.907258065,0.846774194,0.794354839,0.786290323,0.75,0.681451613,0.705645161,0.693548387,0.673387097,0.657258065,0.673387097,0.653225806,0.637096774,0.661290323,0.649193548,0.625,0.568548387,0.608870968,0.633064516,0.649193548,0.556451613,0.524193548,0.47983871,0.552419355,0.588709677,0.516129032,0.528225806,0.588709677,0.483870968,0.475806452,0.467741935
7/8/2021,21,21,1,0.975806452,0.927419355,0.89516129,0.862903226,0.814516129,0.766129032,0.774193548,0.709677419,0.685483871,0.665322581,0.649193548,0.681451613,0.637096774,0.665322581,0.657258065,0.625,0.649193548,0.637096774,0.616935484,0.560483871,0.544354839,0.564516129,0.629032258,0.600806452,0.508064516,0.564516129,0.524193548,0.596774194,0.528225806,0.516129032,0.536290323,0.495967742,0.47983871
7/9/2021,20,20,1,0.983870968,0.951612903,0.870967742,0.858870968,0.834677419,0.77016129,0.745967742,0.733870968,0.701612903,0.661290323,0.677419355,0.608870968,0.641129032,0.568548387,0.633064516,0.64516129,0.592741935,0.653225806,0.620967742,0.633064516,0.544354839,0.556451613,0.580645161,0.608870968,0.572580645,0.491935484,0.552419355,0.568548387,0.560483871,0.544354839,0.5,0.516129032,0.47983871
7/10/2021,6,6,1,0.97983871,0.927419355,0.891129032,0.818548387,0.806451613,0.802419355,0.72983871,0.721774194,0.689516129,0.693548387,0.637096774,0.649193548,0.612903226,0.60483871,0.552419355,0.653225806,0.596774194,0.576612903,0.625,0.584677419,0.620967742,0.556451613,0.556451613,0.560483871,0.580645161,0.548387097,0.463709677,0.516129032,0.564516129,0.564516129,0.524193548,0.487903226,0.512096774
7/11/2021,2,2,0.995967742,0.97983871,0.899193548,0.899193548,0.850806452,0.786290323,0.754032258,0.745967742,0.685483871,0.657258065,0.673387097,0.681451613,0.612903226,0.661290323,0.584677419,0.596774194,0.560483871,0.657258065,0.568548387,0.60483871,0.588709677,0.584677419,0.592741935,0.576612903,0.540322581,0.584677419,0.560483871,0.560483871,0.491935484,0.516129032,0.568548387,0.560483871,0.471774194,0.467741935
7/12/2021,3,3,1,0.963709677,0.943548387,0.89516129,0.842741935,0.814516129,0.77016129,0.717741935,0.754032258,0.661290323,0.665322581,0.665322581,0.685483871,0.596774194,0.653225806,0.588709677,0.564516129,0.536290323,0.625,0.580645161,0.580645161,0.592741935,0.588709677,0.600806452,0.584677419,0.508064516,0.556451613,0.528225806,0.536290323,0.487903226,0.5,0.528225806,0.552419355,0.483870968
7/13/2021,4,4,0.995967742,0.955645161,0.915322581,0.891129032,0.826612903,0.794354839,0.782258065,0.77016129,0.673387097,0.741935484,0.657258065,0.625,0.657258065,0.641129032,0.596774194,0.661290323,0.556451613,0.540322581,0.512096774,0.612903226,0.584677419,0.528225806,0.588709677,0.60483871,0.625,0.548387097,0.532258065,0.552419355,0.508064516,0.544354839,0.459677419,0.504032258,0.516129032,0.556451613
7/14/2021,3,3,0.987903226,0.947580645,0.89516129,0.822580645,0.846774194,0.794354839,0.774193548,0.762096774,0.709677419,0.661290323,0.745967742,0.64516129,0.596774194,0.625,0.608870968,0.588709677,0.620967742,0.540322581,0.528225806,0.540322581,0.608870968,0.588709677,0.536290323,0.584677419,0.556451613,0.616935484,0.536290323,0.540322581,0.564516129,0.540322581,0.584677419,0.47983871,0.47983871,0.495967742
7/15/2021,0,0,0.975806452,0.915322581,0.911290323,0.883064516,0.794354839,0.822580645,0.802419355,0.766129032,0.745967742,0.637096774,0.616935484,0.713709677,0.625,0.596774194,0.612903226,0.612903226,0.532258065,0.625,0.459677419,0.52016129,0.560483871,0.576612903,0.556451613,0.548387097,0.580645161,0.532258065,0.588709677,0.540322581,0.52016129,0.560483871,0.5,0.556451613,0.475806452,0.47983871
7/16/2021,0,0,0.951612903,0.89516129,0.858870968,0.814516129,0.790322581,0.737903226,0.766129032,0.762096774,0.733870968,0.701612903,0.625,0.588709677,0.709677419,0.600806452,0.556451613,0.612903226,0.592741935,0.524193548,0.612903226,0.508064516,0.552419355,0.544354839,0.560483871,0.552419355,0.544354839,0.576612903,0.524193548,0.60483871,0.548387097,0.52016129,0.564516129,0.491935484,0.532258065,0.471774194
7/17/2021,1,1,0.959677419,0.846774194,0.778225806,0.766129032,0.758064516,0.762096774,0.713709677,0.701612903,0.705645161,0.709677419,0.661290323,0.608870968,0.588709677,0.653225806,0.592741935,0.536290323,0.600806452,0.592741935,0.495967742,0.60483871,0.47983871,0.552419355,0.524193548,0.568548387,0.544354839,0.524193548,0.588709677,0.516129032,0.596774194,0.536290323,0.52016129,0.552419355,0.487903226,0.516129032
7/18/2021,0,0,0.919354839,0.814516129,0.721774194,0.701612903,0.665322581,0.697580645,0.665322581,0.713709677,0.649193548,0.673387097,0.669354839,0.629032258,0.584677419,0.580645161,0.649193548,0.552419355,0.504032258,0.576612903,0.536290323,0.471774194,0.588709677,0.495967742,0.528225806,0.495967742,0.568548387,0.52016129,0.512096774,0.592741935,0.524193548,0.556451613,0.508064516,0.528225806,0.548387097,0.512096774
7/19/2021,0,0,0.935483871,0.774193548,0.705645161,0.665322581,0.608870968,0.576612903,0.657258065,0.673387097,0.693548387,0.629032258,0.661290323,0.649193548,0.637096774,0.556451613,0.564516129,0.641129032,0.552419355,0.504032258,0.576612903,0.556451613,0.455645161,0.552419355,0.495967742,0.516129032,0.52016129,0.572580645,0.516129032,0.471774194,0.552419355,0.495967742,0.572580645,0.524193548,0.52016129,0.544354839
7/20/2021,0,0,0.887096774,0.782258065,0.689516129,0.641129032,0.556451613,0.544354839,0.564516129,0.612903226,0.673387097,0.657258065,0.616935484,0.665322581,0.64516129,0.592741935,0.508064516,0.580645161,0.572580645,0.536290323,0.47983871,0.552419355,0.544354839,0.443548387,0.568548387,0.459677419,0.5,0.532258065,0.556451613,0.52016129,0.508064516,0.544354839,0.524193548,0.516129032,0.512096774,0.495967742
7/21/2021,0,0,0.786290323,0.725806452,0.689516129,0.677419355,0.612903226,0.516129032,0.568548387,0.524193548,0.588709677,0.625,0.633064516,0.633064516,0.641129032,0.608870968,0.556451613,0.528225806,0.560483871,0.584677419,0.580645161,0.483870968,0.512096774,0.5,0.431451613,0.596774194,0.471774194,0.5,0.491935484,0.536290323,0.540322581,0.5,0.544354839,0.5,0.536290323,0.487903226
7/22/2021,0,0,0.766129032,0.625,0.568548387,0.576612903,0.560483871,0.588709677,0.512096774,0.508064516,0.544354839,0.564516129,0.584677419,0.64516129,0.608870968,0.641129032,0.596774194,0.556451613,0.508064516,0.580645161,0.548387097,0.536290323,0.47983871,0.524193548,0.5,0.439516129,0.60483871,0.483870968,0.508064516,0.512096774,0.544354839,0.524193548,0.491935484,0.552419355,0.491935484,0.568548387
7/23/2021,0,0,0.641129032,0.572580645,0.532258065,0.528225806,0.540322581,0.560483871,0.556451613,0.504032258,0.504032258,0.532258065,0.548387097,0.536290323,0.637096774,0.596774194,0.64516129,0.572580645,0.592741935,0.47983871,0.612903226,0.556451613,0.568548387,0.423387097,0.52016129,0.487903226,0.427419355,0.536290323,0.447580645,0.5,0.483870968,0.528225806,0.536290323,0.475806452,0.52016129,0.508064516
7/24/2021,0,0,0.64516129,0.516129032,0.544354839,0.459677419,0.528225806,0.560483871,0.532258065,0.528225806,0.5,0.508064516,0.536290323,0.516129032,0.540322581,0.60483871,0.564516129,0.600806452,0.548387097,0.556451613,0.491935484,0.60483871,0.556451613,0.564516129,0.435483871,0.52016129,0.491935484,0.435483871,0.564516129,0.439516129,0.508064516,0.459677419,0.532258065,0.556451613,0.483870968,0.512096774
7/25/2021,0,0,0.612903226,0.467741935,0.459677419,0.540322581,0.451612903,0.524193548,0.588709677,0.504032258,0.52016129,0.475806452,0.508064516,0.524193548,0.540322581,0.536290323,0.576612903,0.552419355,0.576612903,0.560483871,0.560483871,0.471774194,0.580645161,0.552419355,0.552419355,0.427419355,0.508064516,0.483870968,0.411290323,0.584677419,0.427419355,0.516129032,0.423387097,0.5,0.532258065,0.451612903
7/26/2021,0,0,0.641129032,0.471774194,0.47983871,0.471774194,0.568548387,0.455645161,0.475806452,0.564516129,0.504032258,0.572580645,0.467741935,0.495967742,0.52016129,0.548387097,0.5,0.576612903,0.528225806,0.588709677,0.528225806,0.536290323,0.471774194,0.548387097,0.564516129,0.524193548,0.451612903,0.495967742,0.512096774,0.391129032,0.556451613,0.427419355,0.5,0.447580645,0.463709677,0.495967742
7/27/2021,0,0,0.77016129,0.701612903,0.544354839,0.568548387,0.576612903,0.629032258,0.491935484,0.495967742,0.52016129,0.528225806,0.560483871,0.504032258,0.431451613,0.508064516,0.552419355,0.463709677,0.560483871,0.540322581,0.572580645,0.544354839,0.512096774,0.467741935,0.552419355,0.556451613,0.52016129,0.423387097,0.475806452,0.47983871,0.391129032,0.560483871,0.435483871,0.471774194,0.463709677,0.471774194
