datetime,Salmo_Salar_Downstream,P95days_count,FH1,FH2,FH3,FH4,FH5,FH6,FH7,FH8,FH9,FH10,FH11,FH12,FH13,FH14,FH15,FH16,FH17,FH18,FH19,FH20,FH21,FH22,FH23,FH24,FH25,FH26,FH27,FH28,FH29,FH30,FH31,FH32,FH33,FH34
8/8/2022,2,2,0.528225806,0.608870968,0.608870968,0.560483871,0.52016129,0.516129032,0.47983871,0.532258065,0.455645161,0.516129032,0.528225806,0.544354839,0.495967742,0.532258065,0.548387097,0.548387097,0.556451613,0.512096774,0.447580645,0.475806452,0.495967742,0.495967742,0.487903226,0.447580645,0.455645161,0.47983871,0.443548387,0.471774194,0.455645161,0.504032258,0.471774194,0.427419355,0.471774194,0.415322581
8/9/2022,0,0,0.516129032,0.524193548,0.616935484,0.572580645,0.524193548,0.471774194,0.495967742,0.451612903,0.455645161,0.459677419,0.487903226,0.528225806,0.512096774,0.512096774,0.504032258,0.544354839,0.548387097,0.532258065,0.491935484,0.471774194,0.471774194,0.475806452,0.491935484,0.435483871,0.447580645,0.475806452,0.463709677,0.459677419,0.471774194,0.447580645,0.463709677,0.447580645,0.407258065,0.463709677
8/10/2022,0,0,0.358870968,0.447580645,0.491935484,0.596774194,0.512096774,0.491935484,0.455645161,0.467741935,0.435483871,0.431451613,0.47983871,0.455645161,0.508064516,0.52016129,0.512096774,0.483870968,0.536290323,0.52016129,0.552419355,0.47983871,0.475806452,0.47983871,0.447580645,0.463709677,0.459677419,0.455645161,0.491935484,0.491935484,0.463709677,0.467741935,0.455645161,0.459677419,0.439516129,0.399193548
8/11/2022,0,0,0.298387097,0.375,0.391129032,0.411290323,0.580645161,0.491935484,0.483870968,0.455645161,0.423387097,0.435483871,0.411290323,0.487903226,0.451612903,0.495967742,0.512096774,0.5,0.512096774,0.536290323,0.512096774,0.524193548,0.459677419,0.455645161,0.483870968,0.471774194,0.455645161,0.483870968,0.447580645,0.504032258,0.487903226,0.439516129,0.491935484,0.455645161,0.451612903,0.423387097
8/12/2022,0,0,0.254032258,0.294354839,0.370967742,0.379032258,0.391129032,0.556451613,0.495967742,0.415322581,0.447580645,0.431451613,0.419354839,0.451612903,0.47983871,0.475806452,0.5,0.487903226,0.483870968,0.512096774,0.540322581,0.483870968,0.524193548,0.463709677,0.463709677,0.471774194,0.471774194,0.443548387,0.443548387,0.447580645,0.487903226,0.467741935,0.447580645,0.495967742,0.439516129,0.455645161
8/13/2022,0,0,0.173387097,0.286290323,0.306451613,0.294354839,0.383064516,0.379032258,0.540322581,0.459677419,0.431451613,0.423387097,0.435483871,0.407258065,0.463709677,0.52016129,0.508064516,0.467741935,0.483870968,0.516129032,0.508064516,0.548387097,0.483870968,0.487903226,0.423387097,0.447580645,0.459677419,0.459677419,0.447580645,0.435483871,0.451612903,0.463709677,0.439516129,0.415322581,0.483870968,0.435483871
8/14/2022,0,0,0.153225806,0.213709677,0.266129032,0.326612903,0.322580645,0.387096774,0.383064516,0.556451613,0.443548387,0.427419355,0.403225806,0.431451613,0.415322581,0.455645161,0.487903226,0.463709677,0.463709677,0.451612903,0.504032258,0.491935484,0.52016129,0.483870968,0.471774194,0.415322581,0.439516129,0.467741935,0.419354839,0.459677419,0.459677419,0.415322581,0.455645161,0.435483871,0.399193548,0.47983871
8/15/2022,0,0,0.254032258,0.25,0.258064516,0.330645161,0.342741935,0.306451613,0.362903226,0.419354839,0.524193548,0.431451613,0.39516129,0.431451613,0.475806452,0.391129032,0.419354839,0.47983871,0.451612903,0.379032258,0.435483871,0.512096774,0.5,0.532258065,0.447580645,0.47983871,0.399193548,0.447580645,0.467741935,0.475806452,0.431451613,0.427419355,0.403225806,0.435483871,0.455645161,0.415322581
8/16/2022,0,0,0.294354839,0.387096774,0.362903226,0.302419355,0.326612903,0.370967742,0.350806452,0.379032258,0.411290323,0.491935484,0.423387097,0.403225806,0.435483871,0.47983871,0.391129032,0.399193548,0.463709677,0.411290323,0.443548387,0.463709677,0.467741935,0.487903226,0.467741935,0.443548387,0.443548387,0.415322581,0.435483871,0.47983871,0.423387097,0.435483871,0.443548387,0.415322581,0.403225806,0.427419355
8/17/2022,0,0,0.423387097,0.463709677,0.495967742,0.366935484,0.391129032,0.391129032,0.403225806,0.423387097,0.403225806,0.415322581,0.524193548,0.431451613,0.411290323,0.427419355,0.431451613,0.375,0.419354839,0.467741935,0.435483871,0.447580645,0.463709677,0.483870968,0.495967742,0.495967742,0.431451613,0.463709677,0.399193548,0.443548387,0.439516129,0.451612903,0.451612903,0.463709677,0.415322581,0.451612903
8/18/2022,0,0,0.278225806,0.467741935,0.504032258,0.487903226,0.431451613,0.419354839,0.387096774,0.403225806,0.435483871,0.415322581,0.419354839,0.532258065,0.431451613,0.447580645,0.427419355,0.427419355,0.379032258,0.427419355,0.447580645,0.455645161,0.459677419,0.391129032,0.447580645,0.471774194,0.508064516,0.431451613,0.463709677,0.399193548,0.431451613,0.455645161,0.411290323,0.463709677,0.447580645,0.455645161
8/19/2022,0,0,0.262096774,0.370967742,0.455645161,0.5,0.491935484,0.467741935,0.423387097,0.407258065,0.439516129,0.451612903,0.447580645,0.435483871,0.508064516,0.455645161,0.439516129,0.415322581,0.419354839,0.407258065,0.451612903,0.439516129,0.443548387,0.467741935,0.431451613,0.471774194,0.47983871,0.5,0.447580645,0.447580645,0.383064516,0.415322581,0.451612903,0.419354839,0.423387097,0.427419355
8/20/2022,0,0,0.423387097,0.383064516,0.435483871,0.483870968,0.508064516,0.508064516,0.475806452,0.419354839,0.463709677,0.451612903,0.483870968,0.431451613,0.415322581,0.540322581,0.447580645,0.447580645,0.439516129,0.411290323,0.399193548,0.443548387,0.455645161,0.431451613,0.475806452,0.435483871,0.483870968,0.487903226,0.459677419,0.459677419,0.427419355,0.387096774,0.419354839,0.471774194,0.427419355,0.439516129
8/21/2022,0,0,0.306451613,0.439516129,0.447580645,0.491935484,0.516129032,0.495967742,0.544354839,0.512096774,0.5,0.495967742,0.463709677,0.491935484,0.423387097,0.407258065,0.548387097,0.447580645,0.427419355,0.447580645,0.451612903,0.411290323,0.423387097,0.459677419,0.443548387,0.47983871,0.427419355,0.471774194,0.435483871,0.471774194,0.435483871,0.411290323,0.407258065,0.411290323,0.443548387,0.435483871
8/22/2022,0,0,0.290322581,0.362903226,0.495967742,0.467741935,0.5,0.52016129,0.483870968,0.52016129,0.495967742,0.508064516,0.495967742,0.528225806,0.516129032,0.431451613,0.407258065,0.52016129,0.467741935,0.463709677,0.427419355,0.431451613,0.407258065,0.419354839,0.451612903,0.447580645,0.47983871,0.439516129,0.459677419,0.439516129,0.475806452,0.459677419,0.427419355,0.407258065,0.403225806,0.419354839
8/23/2022,0,0,0.22983871,0.366935484,0.435483871,0.443548387,0.435483871,0.504032258,0.512096774,0.504032258,0.459677419,0.512096774,0.491935484,0.471774194,0.536290323,0.5,0.455645161,0.423387097,0.52016129,0.455645161,0.459677419,0.415322581,0.471774194,0.423387097,0.415322581,0.415322581,0.439516129,0.483870968,0.439516129,0.443548387,0.443548387,0.475806452,0.443548387,0.411290323,0.415322581,0.387096774
8/24/2022,0,0,0.116935484,0.197580645,0.350806452,0.383064516,0.346774194,0.334677419,0.439516129,0.435483871,0.463709677,0.439516129,0.495967742,0.508064516,0.447580645,0.524193548,0.536290323,0.451612903,0.419354839,0.528225806,0.475806452,0.475806452,0.411290323,0.447580645,0.443548387,0.411290323,0.439516129,0.451612903,0.47983871,0.419354839,0.459677419,0.439516129,0.487903226,0.459677419,0.391129032,0.411290323
8/25/2022,0,0,0,0.02016129,0.072580645,0.116935484,0.205645161,0.185483871,0.213709677,0.306451613,0.330645161,0.39516129,0.39516129,0.399193548,0.508064516,0.443548387,0.544354839,0.540322581,0.427419355,0.39516129,0.548387097,0.463709677,0.451612903,0.439516129,0.471774194,0.39516129,0.419354839,0.5,0.443548387,0.427419355,0.443548387,0.475806452,0.415322581,0.483870968,0.5,0.35483871
8/26/2022,0,0,0,0,0,0.004032258,0.012096774,0.060483871,0.076612903,0.088709677,0.177419355,0.233870968,0.266129032,0.322580645,0.338709677,0.443548387,0.423387097,0.463709677,0.508064516,0.455645161,0.403225806,0.524193548,0.443548387,0.459677419,0.431451613,0.451612903,0.411290323,0.443548387,0.487903226,0.407258065,0.427419355,0.435483871,0.451612903,0.427419355,0.5,0.459677419
8/27/2022,0,0,0,0,0,0,0,0,0.016129032,0.016129032,0.008064516,0.084677419,0.096774194,0.14516129,0.237903226,0.245967742,0.338709677,0.314516129,0.415322581,0.467741935,0.383064516,0.411290323,0.508064516,0.403225806,0.443548387,0.447580645,0.427419355,0.403225806,0.423387097,0.427419355,0.423387097,0.439516129,0.427419355,0.435483871,0.427419355,0.467741935
8/28/2022,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0.032258065,0.056451613,0.068548387,0.14516129,0.161290323,0.201612903,0.213709677,0.338709677,0.375,0.326612903,0.366935484,0.435483871,0.391129032,0.459677419,0.403225806,0.403225806,0.387096774,0.415322581,0.435483871,0.379032258,0.443548387,0.415322581,0.415322581,0.447580645
8/29/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012096774,0.016129032,0.040322581,0.100806452,0.125,0.141129032,0.233870968,0.314516129,0.266129032,0.282258065,0.387096774,0.294354839,0.407258065,0.387096774,0.346774194,0.375,0.391129032,0.459677419,0.362903226,0.415322581,0.407258065,0.407258065
8/30/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0.008064516,0.016129032,0.040322581,0.060483871,0.088709677,0.112903226,0.193548387,0.193548387,0.225806452,0.294354839,0.245967742,0.326612903,0.306451613,0.302419355,0.362903226,0.370967742,0.375,0.39516129,0.39516129,0.387096774
8/31/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.008064516,0.008064516,0.02016129,0.040322581,0.068548387,0.137096774,0.129032258,0.153225806,0.185483871,0.14516129,0.201612903,0.233870968,0.241935484,0.278225806,0.330645161,0.314516129,0.350806452,0.379032258
9/1/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008064516,0.012096774,0.02016129,0.028225806,0.048387097,0.084677419,0.116935484,0.129032258,0.112903226,0.137096774,0.125,0.161290323,0.217741935,0.22983871,0.294354839,0.290322581
9/2/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0.008064516,0.004032258,0.02016129,0.024193548,0.048387097,0.048387097,0.052419355,0.100806452,0.088709677,0.088709677,0.129032258,0.161290323,0.185483871
9/3/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.008064516,0.008064516,0.02016129,0.012096774,0.024193548,0.048387097,0.056451613,0.044354839,0.088709677,0.080645161
9/4/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0.004032258,0.012096774,0.004032258,0.016129032,0.008064516,0.016129032,0.024193548,0.048387097
9/5/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.008064516,0.004032258,0.008064516
9/6/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008064516
9/7/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/8/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/9/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/10/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/11/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/12/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/13/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/14/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/15/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/16/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/17/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/18/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/19/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/20/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/21/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/22/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/23/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/26/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/27/2022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/28/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/29/2022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/30/2022,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/1/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2022,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/5/2022,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/8/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/9/2022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/11/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/12/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/13/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/14/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/15/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/16/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/17/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/18/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/19/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/20/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/21/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/22/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/24/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/25/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/26/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/27/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/28/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2022,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2022,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2022,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/22/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/23/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/24/2022,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/25/2022,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/26/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/27/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/28/2022,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/29/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/1/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/2/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/3/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/4/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/5/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/6/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/7/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/8/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/9/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/11/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/12/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/13/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/14/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/15/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/17/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/18/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/19/2022,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
